true_values,predicted_values
0.5118774,0.4971022
0.50565135,0.49388635
0.4979885,0.48954245
0.49118775,0.48505718
0.4841954,0.4781055
0.50565135,0.49009708
0.4979885,0.48696306
0.49118775,0.48265785
0.4841954,0.47807366
0.47672415,0.47111365
0.4979885,0.4837371
0.49118775,0.48073596
0.4841954,0.47675905
0.47672415,0.47228143
0.47011495,0.46546808
0.49118775,0.4757353
0.4841954,0.4728852
0.47672415,0.46894848
0.47011495,0.4644007
0.46340996,0.45749933
0.4841954,0.46897852
0.47672415,0.46609697
0.47011495,0.46220762
0.46340996,0.45765936
0.45603448,0.45078078
0.47672415,0.46221307
0.47011495,0.45932367
0.46340996,0.45565212
0.45603448,0.45120874
0.44846743,0.4442853
0.47011495,0.45538437
0.46340996,0.45280147
0.45603448,0.4491789
0.44846743,0.4448238
0.44166666,0.4378905
0.46340996,0.4499102
0.45603448,0.4473279
0.44846743,0.44389653
0.44166666,0.43959236
0.43457854,0.43290564
0.45603448,0.4440436
0.44846743,0.44152445
0.44166666,0.4381021
0.43457854,0.43398508
0.4281609,0.42761418
0.44846743,0.4376502
0.44166666,0.43526372
0.43457854,0.43204373
0.4281609,0.4281452
0.4217433,0.42209923
0.44166666,0.4311526
0.43457854,0.42884952
0.4281609,0.42582747
0.4217433,0.422002
0.41494253,0.41620094
0.43457854,0.42573023
0.4281609,0.42347148
0.4217433,0.42070913
0.41494253,0.4169294
0.4079502,0.41055936
0.4281609,0.4201073
0.4217433,0.41784194
0.41494253,0.41516253
0.4079502,0.41087005
0.4018199,0.40488416
0.4217433,0.41475838
0.41494253,0.4124447
0.4079502,0.40934473
0.4018199,0.40562767
0.39444444,0.4000149
0.41494253,0.40902826
0.4079502,0.4061271
0.4018199,0.40386242
0.39444444,0.4002806
0.38764367,0.39478326
0.4079502,0.40211788
0.4018199,0.39984512
0.39444444,0.39781058
0.38764367,0.3941966
0.38122606,0.38874868
0.4018199,0.39589104
0.39444444,0.39388993
0.38764367,0.39189303
0.38122606,0.38824373
0.37595785,0.38281918
0.39444444,0.390881
0.38764367,0.38871953
0.38122606,0.38678932
0.37595785,0.38327283
0.37059388,0.377986
0.38764367,0.3844009
0.38122606,0.38197938
0.37595785,0.3800399
0.37059388,0.37667042
0.36532566,0.371441
0.38122606,0.377986
0.37595785,0.37530455
0.37059388,0.37349567
0.36532566,0.37020433
0.36235633,0.3649002
0.37595785,0.371409
0.37059388,0.3687223
0.36532566,0.36701107
0.36235633,0.3637643
0.35852492,0.35868016
0.37059388,0.36650285
0.36532566,0.3638488
0.36235633,0.36217242
0.35852492,0.3591744
0.35545978,0.35447124
0.36532566,0.3616932
0.36235633,0.35877764
0.35852492,0.35731044
0.35545978,0.35450485
0.35153258,0.34996152
0.36235633,0.35688218
0.35852492,0.3540139
0.35545978,0.3527575
0.35153258,0.3500104
0.35124522,0.3457218
0.35852492,0.35418928
0.35545978,0.35131654
0.35153258,0.35023034
0.35124522,0.34767976
0.35,0.34382367
0.35545978,0.35128665
0.35153258,0.34844738
0.35124522,0.34744915
0.35,0.3449078
0.34952107,0.34144765
0.35153258,0.34858635
0.35124522,0.3458799
0.35,0.34511
0.34952107,0.3427192
0.3480843,0.3396708
0.35124522,0.34508756
0.35,0.34257895
0.34952107,0.34195352
0.3480843,0.33964854
0.3481801,0.33688337
0.35,0.34526607
0.34952107,0.34295845
0.3480843,0.3425397
0.3481801,0.34055462
0.3481801,0.33812034
0.34952107,0.3451624
0.3480843,0.34322172
0.3481801,0.34314552
0.3481801,0.34131852
0.34827587,0.33919212
0.3480843,0.34579712
0.3481801,0.3443009
0.3481801,0.3445914
0.34827587,0.34298772
0.34894636,0.34126425
0.3481801,0.34544748
0.3481801,0.34417278
0.34827587,0.34475613
0.34894636,0.34320948
0.35239464,0.34184352
0.3481801,0.34626496
0.34827587,0.34527096
0.34894636,0.34592596
0.35239464,0.34471488
0.35306513,0.34368694
0.34827587,0.34691823
0.34894636,0.34606895
0.35239464,0.3467843
0.35306513,0.34598607
0.352682,0.3452239
0.34894636,0.34818777
0.35239464,0.34740555
0.35306513,0.34814325
0.352682,0.34771547
0.3525862,0.34713897
0.35239464,0.350202
0.35306513,0.34960064
0.352682,0.3503855
0.3525862,0.35011145
0.35402298,0.34912458
0.35306513,0.35493422
0.352682,0.35462043
0.3525862,0.3553883
0.35402298,0.3548509
0.35545978,0.35453394
0.352682,0.3568066
0.3525862,0.35659933
0.35402298,0.35668424
0.35545978,0.35666758
0.3592912,0.35665193
0.3525862,0.35815558
0.35402298,0.3571472
0.35545978,0.3576916
0.3592912,0.35782847
0.36216477,0.3578539
0.35402298,0.35974252
0.35545978,0.35872355
0.3592912,0.3591631
0.36216477,0.35918555
0.36245212,0.35942283
0.35545978,0.35983187
0.3592912,0.35891008
0.36216477,0.35913995
0.36245212,0.3590767
0.36302683,0.35931173
0.3592912,0.36239466
0.36216477,0.36179936
0.36245212,0.3620722
0.36302683,0.36197734
0.3643678,0.36227423
0.36216477,0.3666519
0.36245212,0.36622956
0.36302683,0.36660138
0.3643678,0.36672685
0.36609197,0.36737955
0.36245212,0.3705296
0.36302683,0.37034205
0.3643678,0.3708215
0.36609197,0.37115562
0.36819923,0.3718629
0.36302683,0.3719989
0.3643678,0.3721237
0.36609197,0.37266764
0.36819923,0.37302554
0.37212643,0.3739019
0.3643678,0.37358376
0.36609197,0.37383002
0.36819923,0.374295
0.37212643,0.37481695
0.37385058,0.37565058
0.36609197,0.3749939
0.36819923,0.37507543
0.37212643,0.37574014
0.37385058,0.3763273
0.37643677,0.3771912
0.36819923,0.37653413
0.37212643,0.37677574
0.37385058,0.37774703
0.37643677,0.37845913
0.37911877,0.37933585
0.37212643,0.37897488
0.37385058,0.37951136
0.37643677,0.38052878
0.37911877,0.38118258
0.38122606,0.38214982
0.37385058,0.3833955
0.37643677,0.38411734
0.37911877,0.38536137
0.38122606,0.38614896
0.3840996,0.38730294
0.37643677,0.38609773
0.37911877,0.38699687
0.38122606,0.38844684
0.3840996,0.3892216
0.38659003,0.39048955
0.37911877,0.38941002
0.38122606,0.3905413
0.3840996,0.39220208
0.38659003,0.39296868
0.3895594,0.39444658
0.38122606,0.39278823
0.3840996,0.39426586
0.38659003,0.39602578
0.3895594,0.39694044
0.3915709,0.39857942
0.3840996,0.39515653
0.38659003,0.39671847
0.3895594,0.39872423
0.3915709,0.39969793
0.39568967,0.40141174
0.38659003,0.39818966
0.3895594,0.40004787
0.3915709,0.4022089
0.39568967,0.40329748
0.4005747,0.40501764
0.3895594,0.40079862
0.3915709,0.40269154
0.39568967,0.40507564
0.4005747,0.4061339
0.40239462,0.40799466
0.3915709,0.4038534
0.39568967,0.40604663
0.4005747,0.40858734
0.40239462,0.40984744
0.40450191,0.4117641
0.39568967,0.4060884
0.4005747,0.4083887
0.40239462,0.4110257
0.40450191,0.4123819
0.406705,0.41435897
0.4005747,0.41038176
0.40239462,0.4131112
0.40450191,0.41585374
0.406705,0.41732544
0.41024905,0.4194779
0.40239462,0.41559303
0.40450191,0.41876668
0.406705,0.42168614
0.41024905,0.42339048
0.41283524,0.4254086
0.40450191,0.41739795
0.406705,0.42059177
0.41024905,0.42346808
0.41283524,0.42471376
0.41590038,0.42713144
0.406705,0.41914183
0.41024905,0.42232215
0.41283524,0.4245423
0.41590038,0.42607975
0.4184866,0.42846146
0.41024905,0.4204586
0.41283524,0.4227063
0.41590038,0.42552254
0.4184866,0.42689222
0.42260537,0.42907116
0.41283524,0.42263976
0.41590038,0.42545578
0.4184866,0.42833957
0.42260537,0.42964768
0.4257663,0.43178493
0.41590038,0.42381546
0.4184866,0.42656314
0.42260537,0.4294546
0.4257663,0.43060908
0.42931035,0.4327494
0.4184866,0.4256185
0.42260537,0.4283612
0.4257663,0.43114462
0.42931035,0.4322269
0.43170497,0.43433976
0.42260537,0.42666888
0.4257663,0.4295155
0.42931035,0.4322899
0.43170497,0.43340594
0.43534482,0.4355983
0.4257663,0.4294702
0.42931035,0.4325247
0.43170497,0.43530643
0.43534482,0.43655995
0.43888888,0.4387104
0.42931035,0.43166012
0.43170497,0.43465775
0.43534482,0.43744138
0.43888888,0.43855014
0.44243294,0.44080856
0.43170497,0.43399623
0.43534482,0.4370393
0.43888888,0.43966946
0.44243294,0.4409583
0.44425288,0.44325265
0.43534482,0.43532863
0.43888888,0.43836653
0.44243294,0.44122443
0.44425288,0.4425794
0.4487548,0.4449579
0.43888888,0.4377919
0.44243294,0.44143054
0.44425288,0.4445156
0.4487548,0.44600323
0.45181993,0.44855934
0.44243294,0.4402459
0.44425288,0.44416666
0.4487548,0.4471991
0.45181993,0.448815
0.45507663,0.45150775
0.44425288,0.44297445
0.4487548,0.44722033
0.45181993,0.4503182
0.45507663,0.45216095
0.4579502,0.45514363
0.4487548,0.4446072
0.45181993,0.44904464
0.45507663,0.45205805
0.4579502,0.4539768
0.46178162,0.45711255
0.45181993,0.44872943
0.45507663,0.45309734
0.4579502,0.45612028
0.46178162,0.45801756
0.46542147,0.4612695
0.45507663,0.45163214
0.4579502,0.456013
0.46178162,0.45887637
0.46542147,0.46071997
0.46867815,0.4639009
0.4579502,0.4542297
0.46178162,0.45845386
0.46542147,0.46131656
0.46867815,0.46317518
0.4722222,0.4664356
0.46178162,0.45684034
0.46542147,0.46121597
0.46867815,0.4640405
0.4722222,0.4659862
0.4756705,0.46924818
0.46542147,0.4607247
0.46867815,0.46512422
0.4722222,0.4680671
0.4756705,0.47001618
0.47911876,0.47343475
0.46867815,0.46441633
0.4722222,0.4689861
0.4756705,0.4718992
0.47911876,0.47393525
0.48256704,0.4773479
0.4722222,0.46741015
0.4756705,0.47180414
0.47911876,0.47462994
0.48256704,0.47667643
0.4854406,0.4800431
0.4756705,0.47014773
0.47911876,0.4743382
0.48256704,0.47700313
0.4854406,0.47898018
0.48898467,0.48225376
0.47911876,0.47247443
0.48256704,0.4765029
0.4854406,0.47915146
0.48898467,0.48113942
0.49195403,0.48399246
0.48256704,0.47482353
0.4854406,0.47874075
0.48898467,0.48134023
0.49195403,0.482992
0.49683908,0.48623538
0.4854406,0.47772005
0.48898467,0.48168182
0.49195403,0.48379445
0.49683908,0.48579565
0.49971265,0.48904184
0.48898467,0.48017555
0.49195403,0.48350942
0.49683908,0.48621908
0.49971265,0.48820013
0.5024904,0.49128205
0.49195403,0.48295084
0.49683908,0.4867729
0.49971265,0.4893815
0.5024904,0.491342
0.50632185,0.49425578
0.49683908,0.48621127
0.49971265,0.48952675
0.5024904,0.49201137
0.50632185,0.49381697
0.510249,0.4966635
0.49971265,0.49173063
0.5024904,0.49453032
0.50632185,0.49703693
0.510249,0.49887842
0.5137931,0.5018849
0.5024904,0.49501634
0.50632185,0.49740624
0.510249,0.49995178
0.5137931,0.5017733
0.516954,0.50487715
0.50632185,0.49780118
0.510249,0.499743
0.5137931,0.50223744
0.516954,0.5040523
0.5218391,0.5069722
0.510249,0.50209934
0.5137931,0.5036426
0.516954,0.5061933
0.5218391,0.50794756
0.526341,0.51105577
0.5137931,0.50639164
0.516954,0.50773513
0.5218391,0.51024646
0.526341,0.5121665
0.52863985,0.5154125
0.516954,0.5101507
0.5218391,0.51106167
0.526341,0.5138874
0.52863985,0.5157431
0.5296935,0.5191977
0.5218391,0.51296
0.526341,0.51406074
0.52863985,0.5170988
0.5296935,0.51891124
0.5338123,0.5224946
0.526341,0.5178875
0.52863985,0.51895595
0.5296935,0.52210456
0.5338123,0.5239762
0.53773946,0.5276768
0.52863985,0.5216994
0.5296935,0.5227517
0.5338123,0.5258684
0.53773946,0.5278691
0.5415709,0.53172916
0.5296935,0.52380687
0.5338123,0.52477604
0.53773946,0.52783656
0.5415709,0.5297142
0.54501915,0.5335629
0.5338123,0.5246034
0.53773946,0.5253737
0.5415709,0.52819675
0.54501915,0.5297699
0.54741377,0.53351897
0.53773946,0.528913
0.5415709,0.52983725
0.54501915,0.53245133
0.54741377,0.534026
0.55220306,0.537662
0.5415709,0.5329322
0.54501915,0.5338564
0.54741377,0.5365238
0.55220306,0.53804266
0.55517244,0.54171675
0.54501915,0.53649795
0.54741377,0.53803265
0.55220306,0.5405534
0.55517244,0.54232126
0.5587165,0.54591393
0.54741377,0.5398085
0.55220306,0.5418092
0.55517244,0.5443807
0.5587165,0.5462496
0.56206894,0.55011135
0.55220306,0.54122996
0.55517244,0.5424166
0.5587165,0.54453456
0.56206894,0.54599696
0.5662835,0.54991317
0.55517244,0.54654455
0.5587165,0.5478129
0.56206894,0.54976237
0.5662835,0.5512703
0.569636,0.55541015
0.5587165,0.548729
0.56206894,0.55009764
0.5662835,0.55183345
0.569636,0.55368024
0.5731801,0.55767834
0.56206894,0.5518145
0.5662835,0.55329895
0.569636,0.5549972
0.5731801,0.5567225
0.57720304,0.55991644
0.5662835,0.55507565
0.569636,0.55682784
0.5731801,0.5582197
0.57720304,0.55964345
0.5809387,0.5634311
0.569636,0.5604307
0.5731801,0.56218576
0.57720304,0.5626949
0.5809387,0.5648416
0.58438694,0.5688455
0.5731801,0.5634294
0.57720304,0.5640943
0.5809387,0.5655744
0.58438694,0.5676074
0.58908045,0.5713485
0.57720304,0.56618416
0.5809387,0.5678907
0.58438694,0.5695939
0.58908045,0.57152116
0.5942529,0.57517934
0.5809387,0.5714493
0.58438694,0.57277846
0.58908045,0.57429516
0.5942529,0.5761338
0.5953065,0.5798181
0.58438694,0.57627136
0.58908045,0.5774574
0.5942529,0.5787075
0.5953065,0.5806046
0.598659,0.58417434
0.58908045,0.58008754
0.5942529,0.5812099
0.5953065,0.5823243
0.598659,0.58413684
0.60488504,0.58762556
0.5942529,0.58481807
0.5953065,0.5862973
0.598659,0.5874108
0.60488504,0.58938336
0.60833335,0.59264165
0.5953065,0.5898793
0.598659,0.5917806
0.60488504,0.59296566
0.60833335,0.5950638
0.6110153,0.5984006
0.598659,0.5904118
0.60488504,0.59255016
0.60833335,0.59340656
0.6110153,0.595599
0.6136973,0.5987434
0.60488504,0.5931433
0.60833335,0.59532416
0.6110153,0.59659356
0.6136973,0.5986514
0.6170498,0.6016787
0.60833335,0.59897685
0.6110153,0.6018816
0.6136973,0.6033276
0.6170498,0.60547197
0.62107277,0.6084951
0.6110153,0.60290194
0.6136973,0.6059333
0.6170498,0.60707325
0.62107277,0.60932875
0.625,0.61218774
0.6136973,0.6045136
0.6170498,0.6077576
0.62107277,0.60826427
0.625,0.61045283
0.62854403,0.61303157
0.6170498,0.6073884
0.62107277,0.610746
0.625,0.61077535
0.62854403,0.6129407
0.6318008,0.61532193
0.62107277,0.6110692
0.625,0.61442065
0.62854403,0.6140933
0.6318008,0.6163098
0.6359195,0.61870027
0.625,0.6154257
0.62854403,0.6187747
0.6318008,0.61825174
0.6359195,0.6206043
0.6395594,0.62297076
0.62854403,0.61897814
0.6318008,0.6225566
0.6359195,0.6219782
0.6395594,0.624664
0.6436782,0.627051
0.6318008,0.6219486
0.6359195,0.62531865
0.6395594,0.62470704
0.6436782,0.6274006
0.6487548,0.62975454
0.6359195,0.6241214
0.6395594,0.62763005
0.6436782,0.6269409
0.6487548,0.6297126
0.65373564,0.63210994
0.6395594,0.6268412
0.6436782,0.63056165
0.6487548,0.6297989
0.65373564,0.6325955
0.65613025,0.6351419
0.6436782,0.6302935
0.6487548,0.63448346
0.65373564,0.6337489
0.65613025,0.6367936
0.6592912,0.63933897
0.6487548,0.63347226
0.65373564,0.63825727
0.65613025,0.63766533
0.6592912,0.6409606
0.66283524,0.6434755
0.65373564,0.637474
0.65613025,0.64252985
0.6592912,0.6418361
0.66283524,0.64500785
0.66618776,0.64673674
0.65613025,0.6421221
0.6592912,0.64721864
0.66283524,0.6462755
0.66618776,0.6490227
0.66992337,0.65140486
0.6592912,0.6451936
0.66283524,0.6501533
0.66618776,0.64824903
0.66992337,0.6516271
0.6739464,0.6541777
0.66283524,0.6480375
0.66618776,0.65227544
0.66992337,0.65140307
0.6739464,0.6549925
0.67729884,0.6575716
0.66618776,0.6497232
0.66992337,0.65531725
0.6739464,0.6545721
0.67729884,0.6582795
0.68141764,0.66086626
0.66992337,0.6532774
0.6739464,0.6585679
0.67729884,0.65762824
0.68141764,0.6613684
0.6848659,0.66388917
0.6739464,0.65664566
0.67729884,0.6616818
0.68141764,0.6606542
0.6848659,0.66455936
0.68850577,0.6672775
0.67729884,0.6600439
0.68141764,0.66475767
0.6848659,0.6638406
0.68850577,0.6677927
0.69300765,0.6708285
0.68141764,0.6630624
0.6848659,0.66753876
0.68850577,0.6667559
0.69300765,0.67071384
0.69655174,0.6735386
0.6848659,0.6669962
0.68850577,0.6715727
0.69300765,0.6707127
0.69655174,0.6745885
0.7000958,0.6774718
0.68850577,0.66972774
0.69300765,0.6745059
0.69655174,0.67318064
0.7000958,0.677247
0.70565134,0.68014395
0.69300765,0.6726555
0.69655174,0.6773005
0.7000958,0.6762198
0.70565134,0.6803216
0.70862067,0.6831981
0.69655174,0.67609894
0.7000958,0.6812079
0.70565134,0.6802989
0.70862067,0.6844717
0.7111111,0.68746924
0.7000958,0.6792305
0.70565134,0.68403333
0.70862067,0.6830267
0.7111111,0.6873553
0.7130268,0.69041425
0.70565134,0.68102825
0.70862067,0.6857715
0.7111111,0.68460315
0.7130268,0.68895257
0.71657085,0.69204533
0.70862067,0.68593615
0.7111111,0.6908529
0.7130268,0.68971485
0.71657085,0.69428015
0.7197318,0.6975245
0.7111111,0.6883035
0.7130268,0.69322073
0.71657085,0.69191885
0.7197318,0.696394
0.72078544,0.69972575
0.7130268,0.6904595
0.71657085,0.69525695
0.7197318,0.6937695
0.72078544,0.69809157
0.72490424,0.7013814
0.71657085,0.6925506
0.7197318,0.69780946
0.72078544,0.69641095
0.72490424,0.7006337
0.72796935,0.7037281
0.7197318,0.6956961
0.72078544,0.7012728
0.72490424,0.69993824
0.72796935,0.704025
0.73113024,0.70702034
0.72078544,0.6986543
0.72490424,0.7045
0.72796935,0.70302665
0.73113024,0.70711344
0.7336207,0.7100232
0.72490424,0.6997852
0.72796935,0.70552754
0.73113024,0.703913
0.7336207,0.7077116
0.7362069,0.7104634
0.72796935,0.70427424
0.73113024,0.70998764
0.7336207,0.7085152
0.7362069,0.7123118
0.7391763,0.71505636
0.73113024,0.7070701
0.7336207,0.7128307
0.7362069,0.7115312
0.7391763,0.7153671
0.74118775,0.71804374
0.7336207,0.71001625
0.7362069,0.715785
0.7391763,0.7145618
0.74118775,0.71813923
0.74300766,0.7200137
0.7362069,0.71311843
0.7391763,0.71882623
0.74118775,0.7173486
0.74300766,0.7203174
0.7458812,0.7229359
0.7391763,0.7163016
0.74118775,0.72166157
0.74300766,0.71931094
0.7458812,0.7228425
0.7481801,0.72583497
0.74118775,0.7193165
0.74300766,0.7237004
0.7458812,0.7226281
0.7481801,0.7260612
0.75028735,0.7291525
0.74300766,0.72032475
0.7458812,0.7258763
0.7481801,0.7250491
0.75028735,0.7282371
0.75440615,0.7312697
0.7458812,0.7235734
0.7481801,0.7287891
0.75028735,0.7278222
0.75440615,0.73080283
0.7561303,0.73363566
0.7481801,0.72751194
0.75028735,0.73271143
0.75440615,0.73175627
0.7561303,0.7346973
0.7573755,0.73752385
0.75028735,0.731056
0.75440615,0.73625374
0.7561303,0.73546207
0.7573755,0.7382246
0.75766283,0.7411371
0.75440615,0.73395497
0.7561303,0.7389319
0.7573755,0.7382459
0.75766283,0.74086815
0.75996166,0.74360245
0.7561303,0.73890084
0.7573755,0.74380916
0.75766283,0.7433416
0.75996166,0.74573886
0.76350576,0.7485883
0.7573755,0.74106365
0.75766283,0.74583167
0.75996166,0.7448267
0.76350576,0.7470871
0.7638889,0.7499607
0.75766283,0.7423484
0.75996166,0.74656355
0.76350576,0.74550176
0.7638889,0.7473613
0.76360154,0.75003415
0.75996166,0.7423156
0.76350576,0.74653
0.7638889,0.7450259
0.76360154,0.7464453
0.76475096,0.7487537
0.76350576,0.74474406
0.7638889,0.74887586
0.76360154,0.7473797
0.76475096,0.74875426
0.76532567,0.7510069
0.7638889,0.74849683
0.76360154,0.752637
0.76475096,0.7513115
0.76532567,0.75272405
0.7664751,0.75503373
0.76360154,0.7494308
0.76475096,0.75342274
0.76532567,0.7519814
0.7664751,0.7532717
0.7668582,0.7554506
0.76475096,0.74942577
0.76532567,0.7530943
0.7664751,0.7514345
0.7668582,0.7524266
0.7676245,0.75439847
0.76532567,0.75058275
0.7664751,0.75410324
0.7668582,0.7522633
0.7676245,0.7530832
0.7677203,0.75492126
0.7664751,0.7513658
0.7668582,0.75467384
0.7676245,0.752719
0.7677203,0.7534073
0.7704023,0.7551106
0.7668582,0.7525928
0.7676245,0.7558438
0.7677203,0.75382906
0.7704023,0.75441
0.7705939,0.7560295
0.7676245,0.75308955
0.7677203,0.75624543
0.7704023,0.7541807
0.7705939,0.754675
0.76954025,0.7562752
0.7677203,0.75398993
0.7704023,0.7570275
0.7705939,0.7548859
0.76954025,0.7553177
0.768295,0.75684816
0.7704023,0.75415665
0.7705939,0.75697553
0.76954025,0.75473356
0.768295,0.7550069
0.7677203,0.75637335
0.7705939,0.75704503
0.76954025,0.7599642
0.768295,0.7577764
0.7677203,0.75808656
0.7681034,0.75950557
0.76954025,0.757203
0.768295,0.76001513
0.7677203,0.757677
0.7681034,0.75790256
0.7677203,0.7591295
0.768295,0.7564508
0.7677203,0.75910735
0.7681034,0.7566554
0.7677203,0.7567279
0.7674329,0.75777954
0.7677203,0.7554267
0.7681034,0.7580331
0.7677203,0.75543123
0.7674329,0.75541705
0.7662835,0.7563837
0.7681034,0.75497097
0.7677203,0.7574225
0.7674329,0.75478494
0.7662835,0.75470906
0.7661877,0.7555605
0.7677203,0.75539315
0.7674329,0.7577734
0.7662835,0.75512534
0.7661877,0.7550367
0.7671456,0.7557774
0.7674329,0.7552945
0.7662835,0.75765395
0.7661877,0.75493044
0.7671456,0.7548139
0.76484674,0.7553915
0.7662835,0.7554391
0.7661877,0.75782
0.7671456,0.7550276
0.76484674,0.7548511
0.76235634,0.755363
0.7661877,0.75456446
0.7671456,0.7568488
0.76484674,0.75390995
0.76235634,0.75365824
0.76063216,0.7541409
0.7671456,0.7548572
0.76484674,0.7569715
0.76235634,0.754022
0.76063216,0.7538565
0.7590996,0.7542781
0.76484674,0.75621057
0.76235634,0.7582153
0.76063216,0.7553332
0.7590996,0.7552328
0.7573755,0.7556499
0.76235634,0.7539913
0.76063216,0.75588596
0.7590996,0.75288403
0.7573755,0.7526977
0.7558429,0.7529195
0.76063216,0.75108
0.7590996,0.7528204
0.7573755,0.74964356
0.7558429,0.7492649
0.7554598,0.749332
0.7590996,0.74896836
0.7573755,0.75050926
0.7558429,0.74722284
0.7554598,0.746782
0.75162834,0.74679375
0.7573755,0.74726224
0.7558429,0.74854887
0.7554598,0.7452454
0.75162834,0.7448059
0.748659,0.7447111
0.7558429,0.74526554
0.7554598,0.7463741
0.75162834,0.74304134
0.748659,0.74248165
0.7463602,0.74234194
0.7554598,0.74367505
0.75162834,0.7447424
0.748659,0.74128574
0.7463602,0.7407405
0.7441571,0.7405826
0.75162834,0.74381757
0.748659,0.7447465
0.7463602,0.7413525
0.7441571,0.74084014
0.7413793,0.74073666
0.748659,0.73952425
0.7463602,0.7402464
0.7441571,0.7367097
0.7413793,0.736026
0.7385057,0.7357808
