true_values,predicted_values
0.96532565,0.9665985
0.96465516,0.96639264
0.97011495,0.9646446
0.96829504,0.9657949
0.96532565,0.9657127
0.96465516,0.9657052
0.9632184,0.965463
0.96829504,0.963102
0.96532565,0.9642721
0.96465516,0.9640993
0.9632184,0.96411306
0.7664751,0.96386683
0.96532565,0.96060383
0.96465516,0.9618376
0.9632184,0.96161115
0.7664751,0.96166456
0.76791185,0.9613523
0.96465516,0.956422
0.9632184,0.9576651
0.7664751,0.9574511
0.76791185,0.9574203
0.7670498,0.9571014
0.9632184,0.9561038
0.7664751,0.9573814
0.76791185,0.9571501
0.7670498,0.95715404
0.7690613,0.9567531
0.7664751,0.95505893
0.76791185,0.956237
0.7670498,0.9560077
0.7690613,0.95586854
0.76839083,0.9554652
0.76791185,0.7573135
0.7670498,0.77079237
0.7690613,0.77749866
0.76839083,0.78025067
0.7674329,0.7830175
0.7670498,0.76062006
0.7690613,0.7761992
0.76839083,0.7836865
0.7674329,0.78758734
0.7671456,0.7914719
0.7690613,0.76391953
0.76839083,0.7767795
0.7674329,0.78342444
0.7671456,0.7873758
0.7704981,0.7908447
0.76839083,0.7651283
0.7674329,0.77527064
0.7671456,0.78128177
0.7704981,0.7850654
0.7699234,0.7874258
0.7674329,0.7635589
0.7671456,0.7726334
0.7704981,0.77817124
0.7699234,0.78181326
0.7699234,0.7850885
0.7671456,0.76570386
0.7704981,0.7731507
0.7699234,0.7778046
0.7699234,0.7815523
0.77068967,0.7842758
0.7704981,0.76752245
0.7699234,0.7738671
0.7699234,0.7786297
0.77068967,0.7820382
0.76963603,0.78434837
0.7699234,0.7740984
0.7699234,0.78178144
0.77068967,0.78708994
0.76963603,0.79031116
0.7698276,0.7922928
0.7699234,0.7711827
0.77068967,0.7795842
0.76963603,0.7847845
0.7698276,0.7878491
0.77270114,0.7893184
0.77068967,0.7711157
0.76963603,0.7800843
0.7698276,0.78544474
0.77270114,0.78891325
0.7729885,0.7905605
0.76963603,0.773045
0.7698276,0.78164566
0.77270114,0.7868014
0.7729885,0.7901928
0.7725096,0.7920513
0.7698276,0.7725216
0.77270114,0.781073
0.7729885,0.7862463
0.7725096,0.7894771
0.77203065,0.7915745
0.77270114,0.772709
0.7729885,0.7813714
0.7725096,0.7866504
0.77203065,0.7900551
0.7724138,0.7919706
0.7729885,0.7744273
0.7725096,0.78308296
0.77203065,0.7879041
0.7724138,0.7912789
0.7718391,0.7931865
0.7725096,0.77576894
0.77203065,0.7838552
0.7724138,0.7881909
0.7718391,0.79136807
0.77385056,0.79303414
0.77203065,0.77555114
0.7724138,0.7835127
0.7718391,0.7880316
0.77385056,0.79120415
0.7740421,0.7927303
0.7724138,0.77482885
0.7718391,0.7826146
0.77385056,0.78693235
0.7740421,0.78982866
0.77442527,0.79091597
0.7718391,0.77501726
0.77385056,0.7826773
0.7740421,0.7865499
0.77442527,0.7892989
0.77567047,0.7902637
0.77385056,0.774581
0.7740421,0.7817685
0.77442527,0.7851871
0.77567047,0.7875952
0.77854407,0.78837097
0.7740421,0.7768981
0.77442527,0.7838023
0.77567047,0.78704196
0.77854407,0.78882796
0.77873564,0.78796065
0.77442527,0.77728075
0.77567047,0.7835284
0.77854407,0.78607213
0.77873564,0.78634965
0.7778736,0.7871869
0.77567047,0.777161
0.77854407,0.78248894
0.77873564,0.7831643
0.7778736,0.78492284
0.77681994,0.78634995
0.77854407,0.7780079
0.77873564,0.78171813
0.7778736,0.78441244
0.77681994,0.78664225
0.78045976,0.7880341
0.77873564,0.78003937
0.7778736,0.78522646
0.77681994,0.7882552
0.78045976,0.79041344
0.7815134,0.791897
0.7778736,0.78220004
0.77681994,0.7872056
0.78045976,0.7898997
0.7815134,0.79156023
0.77988505,0.79299027
0.77681994,0.78054905
0.78045976,0.78465784
0.7815134,0.7870284
0.77988505,0.78860027
0.78055555,0.79003054
0.78045976,0.7800467
0.7815134,0.7835792
0.77988505,0.786032
0.78055555,0.78776497
0.78122604,0.78898275
0.7815134,0.7842505
0.77988505,0.787785
0.78055555,0.79022294
0.78122604,0.79180783
0.7800766,0.792356
0.77988505,0.7839813
0.78055555,0.7875534
0.78122604,0.7898634
0.7800766,0.7908503
0.77854407,0.79173607
0.78055555,0.78091174
0.78122604,0.78460443
0.7800766,0.7864473
0.77854407,0.7879643
0.7781609,0.78909117
0.78122604,0.78111714
0.7800766,0.7843629
0.77854407,0.7867535
0.7781609,0.78838396
0.7801724,0.7896547
0.7800766,0.78126574
0.77854407,0.7851032
0.7781609,0.787594
0.7801724,0.78895587
0.77854407,0.79010284
0.77854407,0.7802713
0.7781609,0.78372645
0.7801724,0.7857295
0.77854407,0.78719854
0.776341,0.7883659
0.7781609,0.7791644
0.7801724,0.78169376
0.77854407,0.7831629
0.776341,0.7845683
0.77509576,0.7854905
0.7801724,0.7795765
0.77854407,0.782127
0.776341,0.78386486
0.77509576,0.7854246
0.77509576,0.7864281
0.77854407,0.7818842
0.776341,0.7852154
0.77509576,0.78742546
0.77509576,0.78898454
0.7725096,0.7900112
0.776341,0.78065723
0.77509576,0.7848935
0.77509576,0.78765726
0.7725096,0.78931224
0.7703065,0.7907529
0.77509576,0.77795637
0.77509576,0.78173524
0.7725096,0.78390664
0.7703065,0.78561914
0.76954025,0.7872301
0.77509576,0.7757793
0.7725096,0.7788928
0.7703065,0.7809001
0.76954025,0.78249854
0.7661877,0.7840017
0.7725096,0.7745746
0.7703065,0.7783667
0.76954025,0.780809
0.7661877,0.7826944
0.76293105,0.784193
0.7703065,0.7734075
0.76954025,0.7775627
0.7661877,0.78003216
0.76293105,0.78182626
0.75996166,0.78317034
0.76954025,0.7708084
0.7661877,0.7744751
0.76293105,0.77632004
0.75996166,0.7779913
0.75689656,0.77922475
0.7661877,0.7703872
0.76293105,0.77421665
0.75996166,0.7757821
0.75689656,0.77757776
0.75440615,0.77851284
0.76293105,0.7687106
0.75996166,0.7718875
0.75689656,0.77297914
0.75440615,0.7741815
0.75229883,0.77380806
0.75996166,0.7649306
0.75689656,0.76799047
0.75440615,0.7687126
0.75229883,0.7686143
0.7479885,0.76946807
0.75689656,0.7609239
0.75440615,0.7645372
0.75229883,0.76419044
0.7479885,0.76540816
0.7433908,0.76685375
0.75440615,0.7583369
0.75229883,0.7606547
0.7479885,0.7621931
0.7433908,0.76381004
0.7386973,0.76520526
0.75229883,0.7545463
0.7479885,0.7588349
0.7433908,0.76068306
0.7386973,0.76267576
0.7331418,0.76403457
0.7479885,0.7539439
0.7433908,0.75794566
0.7386973,0.7592513
0.7331418,0.76106524
0.7283525,0.7623869
0.7433908,0.74983484
0.7386973,0.7536533
0.7331418,0.7546331
0.7283525,0.7565635
0.72318006,0.75814515
0.7386973,0.7448711
0.7331418,0.7479424
0.7283525,0.74871874
0.72318006,0.7504929
0.7184866,0.7519107
0.7331418,0.73943555
0.7283525,0.7427654
0.72318006,0.74380714
0.7184866,0.7452532
0.7132184,0.7458431
0.7283525,0.7322949
0.72318006,0.7357286
0.7184866,0.73660845
0.7132184,0.7376648
0.70938694,0.7382848
0.72318006,0.7266167
0.7184866,0.73026055
0.7132184,0.7308144
0.70938694,0.7321755
0.7045977,0.73297095
0.7184866,0.7202037
0.7132184,0.7237009
0.70938694,0.7249549
0.7045977,0.72627074
0.70019156,0.7271191
0.7132184,0.7152187
0.70938694,0.71956116
0.7045977,0.7213967
0.70019156,0.7225243
0.6945402,0.7232868
0.70938694,0.7097936
0.7045977,0.7142039
0.70019156,0.7158761
0.6945402,0.7170346
0.68869734,0.7177224
0.7045977,0.70502836
0.70019156,0.708784
0.6945402,0.7099396
0.68869734,0.7108174
0.6834291,0.711212
0.70019156,0.69945437
0.6945402,0.7027568
0.68869734,0.7036505
0.6834291,0.7040492
0.6788314,0.70411277
0.6945402,0.69509566
0.68869734,0.69837075
0.6834291,0.69895416
0.6788314,0.6988075
0.67356324,0.6985338
0.68869734,0.68839747
0.6834291,0.69152915
0.6788314,0.6917057
0.67356324,0.6912482
0.6679119,0.6906466
0.6834291,0.6811618
0.6788314,0.68503964
0.67356324,0.6848474
0.6679119,0.68425757
0.66340995,0.68381083
0.6788314,0.6714411
0.67356324,0.6756737
0.6679119,0.6753471
0.66340995,0.6744966
0.65842915,0.67340636
0.67356324,0.66357934
0.6679119,0.66827947
0.66340995,0.66817796
0.65842915,0.66728675
0.654023,0.6651569
0.6679119,0.65883327
0.66340995,0.66214764
0.65842915,0.6622557
0.654023,0.66124845
0.6487548,0.65997666
0.66340995,0.654205
0.65842915,0.65772206
0.654023,0.6572813
0.6487548,0.65621924
0.6448276,0.655079
0.65842915,0.6506097
0.654023,0.6546114
0.6487548,0.654216
0.6448276,0.6536389
0.6408046,0.6522348
0.654023,0.6453123
0.6487548,0.64959365
0.6448276,0.64964986
0.6408046,0.6489646
0.6362069,0.64584196
0.6487548,0.6412081
0.6448276,0.64588135
0.6408046,0.6456213
0.6362069,0.6437811
0.63132185,0.6422065
0.6448276,0.63661176
0.6408046,0.6410917
0.6362069,0.6391724
0.63132185,0.63852775
0.62835246,0.63715917
0.6408046,0.6329248
0.6362069,0.6360506
0.63132185,0.635882
0.62835246,0.63533324
0.62528735,0.6339843
0.6362069,0.6271461
0.63132185,0.63198733
0.62835246,0.63212645
0.62528735,0.6315608
0.62068963,0.6300576
0.63132185,0.62366533
0.62835246,0.6283201
0.62528735,0.62812394
0.62068963,0.6271447
0.61982757,0.62595475
0.62835246,0.61915076
0.62528735,0.6236488
0.62068963,0.62313586
0.61982757,0.622166
0.6164751,0.62125677
0.62528735,0.6166328
0.62068963,0.62096643
0.61982757,0.6204629
0.6164751,0.61937517
0.61082375,0.618665
0.62068963,0.61383337
0.61982757,0.6182333
0.6164751,0.61779153
0.61082375,0.61656183
0.6073755,0.6153142
0.61982757,0.60940003
0.6164751,0.6140049
0.61082375,0.6133057
0.6073755,0.6115251
0.60708815,0.6107177
0.6164751,0.6089167
0.61082375,0.6137663
0.6073755,0.612592
0.60708815,0.61146015
0.60431033,0.6111649
0.61082375,0.6056445
0.6073755,0.61003155
0.60708815,0.60940486
0.60431033,0.60841465
0.6015326,0.6083416
0.6073755,0.59989566
0.60708815,0.6045047
0.60431033,0.60412383
0.6015326,0.60315543
0.59990424,0.6028451
0.60708815,0.5967439
0.60431033,0.6011139
0.6015326,0.6004923
0.59990424,0.5993466
0.59636015,0.5991438
0.60431033,0.5976528
0.6015326,0.6020034
0.59990424,0.6013119
0.59636015,0.6002885
0.5929119,0.6003542
0.6015326,0.5951098
0.59990424,0.5992433
0.59636015,0.5987228
0.5929119,0.59766906
0.58965516,0.5978683
0.59990424,0.5926062
0.59636015,0.596814
0.5929119,0.5962832
0.58965516,0.59502196
0.5875479,0.5953215
0.59636015,0.59167796
0.5929119,0.59571844
0.58965516,0.5951588
0.5875479,0.59392834
0.58773947,0.5940783
0.5929119,0.5884755
0.58965516,0.59244925
0.5875479,0.5917705
0.58773947,0.5907228
0.58668584,0.5908099
0.58965516,0.58524734
0.5875479,0.58915734
0.58773947,0.58832914
0.58668584,0.5873981
0.5835249,0.5874268
0.5875479,0.5816996
0.58773947,0.5856816
0.58668584,0.5850139
0.5835249,0.5840821
0.581705,0.583984
0.58773947,0.57983917
0.58668584,0.5837527
0.5835249,0.5830641
0.581705,0.58205545
0.5802682,0.5820738
0.58668584,0.5806837
0.5835249,0.58446014
0.581705,0.5838314
0.5802682,0.5831386
0.57931036,0.58367217
0.5835249,0.58002734
0.581705,0.58370787
0.5802682,0.58330154
0.57931036,0.5830286
0.5791188,0.5837382
0.581705,0.5762629
0.5802682,0.58019996
0.57931036,0.58013576
0.5791188,0.5799142
0.57720304,0.57922226
0.5802682,0.5739552
0.57931036,0.57842684
0.5791188,0.5784638
0.57720304,0.5772192
0.5768199,0.5778295
0.57931036,0.5729051
0.5791188,0.577342
0.57720304,0.57623994
0.5768199,0.57618725
0.57595783,0.57699287
0.5791188,0.5722344
0.57720304,0.5757884
0.5768199,0.5760227
0.57595783,0.57616687
0.57471263,0.5769629
0.57720304,0.5720843
0.5768199,0.5766885
0.57595783,0.57732
0.57471263,0.57744724
0.5742337,0.5782299
0.5768199,0.57078785
0.57595783,0.57569873
0.57471263,0.5762257
0.5742337,0.5763396
0.57337165,0.5774204
0.57595783,0.57163
0.57471263,0.5763756
0.5742337,0.5767085
0.57337165,0.57702816
0.5726054,0.57833815
0.57471263,0.57172084
0.5742337,0.57612765
0.57337165,0.57661146
0.5726054,0.5769749
0.5741379,0.5783089
0.5742337,0.5707928
0.57337165,0.57521886
0.5726054,0.5759213
0.5741379,0.576169
0.57595783,0.5770176
0.57337165,0.5708445
0.5726054,0.5752163
0.5741379,0.5758418
0.57595783,0.5757209
0.5761494,0.5770941
0.5726054,0.570347
0.5741379,0.57459
0.57595783,0.574649
0.5761494,0.5752451
0.57471263,0.5769477
0.5741379,0.5702368
0.57595783,0.5739474
0.5761494,0.5746315
0.57471263,0.5753631
0.57394636,0.57711864
0.57595783,0.5726415
0.5761494,0.57656944
0.57471263,0.57758856
0.57394636,0.578371
0.5735632,0.5801583
0.5761494,0.57605183
0.57471263,0.5798105
0.57394636,0.580724
0.5735632,0.58138037
0.5731801,0.58327883
0.57471263,0.57711625
0.57394636,0.58087504
0.5735632,0.5816818
0.5731801,0.58245736
0.57404214,0.58442503
0.57394636,0.5755329
0.5735632,0.579502
0.5731801,0.580379
0.57404214,0.5812432
0.57394636,0.58306766
0.5735632,0.5748129
0.5731801,0.5788185
0.57404214,0.5796265
0.57394636,0.5803671
0.5743295,0.58224833
0.5731801,0.57446754
0.57404214,0.57831085
0.57394636,0.5789911
0.5743295,0.57947433
0.57461685,0.581398
0.57404214,0.5742352
0.57394636,0.5779628
0.5743295,0.57847714
0.57461685,0.57906973
0.5760536,0.5811442
0.57394636,0.57528764
0.5743295,0.57890487
0.57461685,0.57944274
0.5760536,0.5801305
0.57643676,0.58221054
0.5743295,0.5747566
0.57461685,0.5785464
0.5760536,0.57924944
0.57643676,0.5799853
0.57701147,0.58200765
0.57461685,0.575128
0.5760536,0.5788383
0.57643676,0.5794517
0.57701147,0.5801502
0.57931036,0.58239275
0.5760536,0.57516456
0.57643676,0.5788728
0.57701147,0.5792271
0.57931036,0.5801091
0.58065134,0.5826485
0.57643676,0.5765338
0.57701147,0.58029175
0.57931036,0.5807824
0.58065134,0.5820045
0.5807471,0.58460486
0.57701147,0.57700753
0.57931036,0.5808511
0.58065134,0.5817756
0.5807471,0.58286613
0.57988507,0.584292
0.57931036,0.5775088
0.58065134,0.58162796
0.5807471,0.5824877
0.57988507,0.58270264
0.5804598,0.5849706
0.58065134,0.5806323
0.5807471,0.584701
0.57988507,0.5846269
0.5804598,0.5856737
0.58237547,0.58823615
0.5807471,0.5826205
0.57988507,0.5857803
0.5804598,0.5869334
0.58237547,0.5879835
0.5828544,0.59056073
0.57988507,0.58228123
0.5804598,0.5860626
0.58237547,0.58761513
0.5828544,0.5882711
0.58477014,0.59083706
0.5804598,0.5808825
0.58237547,0.5845041
0.5828544,0.58565766
0.58477014,0.586149
0.5856322,0.5888322
0.58237547,0.5813302
0.5828544,0.58495474
0.58477014,0.58588743
0.5856322,0.5865512
0.587069,0.589448
0.5828544,0.58331203
0.58477014,0.5871384
0.5856322,0.588312
0.587069,0.58916247
0.5883142,0.5922373
0.58477014,0.5831236
0.5856322,0.5873388
0.587069,0.58887374
0.5883142,0.5896532
0.5894636,0.5923729
0.5856322,0.58542067
0.587069,0.59003896
0.5883142,0.5917762
0.5894636,0.59226185
0.5913793,0.59532213
0.587069,0.5862793
0.5883142,0.5913556
0.5894636,0.592117
0.5913793,0.5935066
0.5933908,0.59684837
0.5883142,0.58845985
0.5894636,0.5931357
0.5913793,0.59455335
0.5933908,0.59652203
0.5949234,0.5997966
0.5894636,0.59083706
0.5913793,0.59581864
0.5933908,0.5976717
0.5949234,0.60044324
0.59636015,0.60423297
0.5913793,0.59115803
0.5933908,0.59467524
0.5949234,0.5965692
0.59636015,0.59811944
0.598659,0.60217315
0.5933908,0.5924365
0.5949234,0.59670925
0.59636015,0.59864086
0.598659,0.6006277
0.59971267,0.6046158
0.5949234,0.59385186
0.59636015,0.59903294
0.598659,0.60174006
0.59971267,0.60480213
0.6019157,0.6083377
0.59636015,0.59512603
0.598659,0.600996
0.59971267,0.6041337
0.6019157,0.6076125
0.6044061,0.6108383
0.598659,0.59674793
0.59971267,0.6030004
0.6019157,0.60620064
0.6044061,0.60996133
0.6068008,0.6131616
0.59971267,0.5997636
0.6019157,0.6061051
0.6044061,0.6094414
0.6068008,0.6134951
0.61015326,0.61645585
0.6019157,0.5999355
0.6044061,0.6063454
0.6068008,0.60963523
0.61015326,0.6137017
0.6111111,0.6163379
0.6044061,0.6016268
0.6068008,0.6082141
0.61015326,0.6117741
0.6111111,0.61565864
0.6124521,0.618178
0.6068008,0.603742
0.61015326,0.6110262
0.6111111,0.61486137
0.6124521,0.6187949
0.6163793,0.62162423
0.61015326,0.60578054
0.6111111,0.6130151
0.6124521,0.61685926
0.6163793,0.6210283
0.6178161,0.623941
0.6111111,0.6092241
0.6124521,0.61653614
0.6163793,0.6208114
0.6178161,0.62508017
0.6190613,0.6277782
0.6124521,0.608475
0.6163793,0.6159159
0.6178161,0.6202951
0.6190613,0.62409747
0.62107277,0.62505543
0.6163793,0.6086292
0.6178161,0.6161072
0.6190613,0.6198485
0.62107277,0.6221554
0.6245211,0.62479347
0.6178161,0.6126045
0.6190613,0.6202441
0.62107277,0.6223049
0.6245211,0.62645704
0.62480843,0.62945735
0.6190613,0.61315936
0.62107277,0.61917067
0.6245211,0.62356776
0.62480843,0.6279101
0.62729883,0.6305274
0.62107277,0.6118965
0.6245211,0.61981374
0.62480843,0.6244436
0.62729883,0.62865597
0.6280651,0.6309917
0.6245211,0.6136286
0.62480843,0.6217919
0.62729883,0.6259742
0.6280651,0.6301399
0.6304598,0.63261247
0.62480843,0.6175677
0.62729883,0.6257297
0.6280651,0.6299025
0.6304598,0.63407946
0.63256705,0.636757
0.62729883,0.61674434
0.6280651,0.62470096
0.6304598,0.62880194
0.63256705,0.6330152
0.6347701,0.63576055
0.6280651,0.6185827
0.6304598,0.6269582
0.63256705,0.6312857
0.6347701,0.6355111
0.6374521,0.6377373
0.6304598,0.61897373
0.63256705,0.62749714
0.6347701,0.6316731
0.6374521,0.63534164
0.6382184,0.63786435
0.63256705,0.62201834
0.6347701,0.6308298
0.6374521,0.6342346
0.6382184,0.6385194
0.6414751,0.6407229
0.6347701,0.6243474
0.6374521,0.63285124
0.6382184,0.637102
0.6414751,0.6412991
0.6434866,0.64306873
0.6374521,0.6260468
0.6382184,0.63519907
0.6414751,0.6397072
0.6434866,0.6438168
0.6450192,0.64525473
0.6382184,0.6281076
0.6414751,0.63742834
0.6434866,0.6416931
0.6450192,0.6457643
0.64760536,0.6472908
0.6414751,0.62736636
0.6434866,0.63636386
0.6450192,0.64029974
0.64760536,0.6444647
0.65249044,0.6460598
0.6434866,0.63000154
0.6450192,0.6391821
0.64760536,0.6436595
0.65249044,0.64821476
0.65440613,0.650057
0.6450192,0.6309567
0.64760536,0.6404124
0.65249044,0.64506435
0.65440613,0.64970344
0.65555555,0.65138227
0.64760536,0.63204265
0.65249044,0.64135844
0.65440613,0.64601976
0.65555555,0.650311
0.6587165,0.65223765
0.65249044,0.63419986
0.65440613,0.64356655
0.65555555,0.64794695
0.6587165,0.6526115
0.6598659,0.6545235
0.65440613,0.6397337
0.65555555,0.6491916
0.6587165,0.65419406
0.6598659,0.65917647
0.66082376,0.6609255
0.65555555,0.6415761
0.6587165,0.65139776
0.6598659,0.6567927
0.66082376,0.6616044
0.66216475,0.66323656
0.6587165,0.6423346
0.6598659,0.6524205
0.66082376,0.657841
0.66216475,0.66244197
0.666092,0.6641532
0.6598659,0.6461633
0.66082376,0.65625834
0.66216475,0.6617083
0.666092,0.6664045
0.66685826,0.66810673
0.66082376,0.64717335
0.66216475,0.6570297
0.666092,0.66280097
0.66685826,0.66721916
0.67001915,0.66836786
0.66216475,0.6482948
0.666092,0.65779436
0.66685826,0.6634301
0.67001915,0.6670637
0.6710728,0.6662256
0.666092,0.64944524
0.66685826,0.65833384
0.67001915,0.6629639
0.6710728,0.66498697
0.67193484,0.6656925
0.66685826,0.6530266
0.67001915,0.6612628
0.6710728,0.66419387
0.67193484,0.66787857
0.67260534,0.6695364
0.67001915,0.6522411
0.6710728,0.65827936
0.67193484,0.66352403
0.67260534,0.66755545
0.67528737,0.66943514
0.6710728,0.6534499
0.67193484,0.66086125
0.67260534,0.6666686
0.67528737,0.670932
0.6768199,0.67285
0.67193484,0.65507156
0.67260534,0.6623201
0.67528737,0.66796243
0.6768199,0.6721368
0.6789272,0.67403895
0.67260534,0.6563625
0.67528737,0.6634321
0.6768199,0.6688247
0.6789272,0.67300916
0.6799808,0.6748237
0.67528737,0.6573391
0.6768199,0.66405475
0.6789272,0.6692003
0.6799808,0.67341006
0.68199235,0.6748864
0.6768199,0.66025853
0.6789272,0.6670032
0.6799808,0.6723367
0.68199235,0.67640585
0.6835249,0.6773141
0.6789272,0.66139495
0.6799808,0.668136
0.68199235,0.67349565
0.6835249,0.67704034
0.6846743,0.67812836
0.6799808,0.6639978
0.68199235,0.6707758
0.6835249,0.67570645
0.6846743,0.67955685
0.68706894,0.68058556
0.68199235,0.6648776
0.6835249,0.67107165
0.6846743,0.6765232
0.68706894,0.6803205
0.6882184,0.6811452
0.6835249,0.66710365
0.6846743,0.67362607
0.68706894,0.679108
0.6882184,0.68293804
0.6894636,0.68351454
0.6846743,0.6684811
0.68706894,0.67498136
0.6882184,0.6802267
0.6894636,0.6839252
0.6908046,0.6845658
0.68706894,0.66971064
0.6882184,0.6759183
0.6894636,0.6809422
0.6908046,0.68476534
0.6927203,0.68564296
0.6882184,0.67185545
0.6894636,0.6781325
0.6908046,0.6835629
0.6927203,0.68759394
0.6939655,0.6886146
0.6894636,0.6731026
0.6908046,0.6795256
0.6927203,0.6852822
0.6939655,0.6892001
0.6956897,0.68972355
0.6908046,0.6742433
0.6927203,0.6805804
0.6939655,0.6863582
0.6956897,0.6899226
0.69703066,0.69059956
0.6927203,0.67573094
0.6939655,0.68216527
0.6956897,0.68739563
0.69703066,0.6913033
0.69846743,0.6920513
0.6939655,0.6777734
0.6956897,0.6838783
0.69703066,0.6895983
0.69846743,0.693457
0.7000958,0.6942787
0.6956897,0.6790516
0.69703066,0.6854773
0.69846743,0.69157374
0.7000958,0.695138
0.7018199,0.6959579
0.69703066,0.68040353
0.69846743,0.68687356
0.7000958,0.6930692
0.7018199,0.6967642
0.7034483,0.6977314
0.69846743,0.6812102
0.7000958,0.68744326
0.7018199,0.69339436
0.7034483,0.69744295
0.7054598,0.6983723
0.7000958,0.6823793
0.7018199,0.68843776
0.7034483,0.6944831
0.7054598,0.69852924
0.705364,0.6994271
0.7018199,0.68401575
0.7034483,0.6904115
0.7054598,0.69647735
0.705364,0.70017236
0.7045977,0.6995208
0.7034483,0.6863192
0.7054598,0.69291395
0.705364,0.6981893
0.7045977,0.70061994
0.70747125,0.7010244
0.7054598,0.6883941
0.705364,0.694936
0.7045977,0.6983806
0.70747125,0.70205843
0.7108238,0.7028418
0.705364,0.6900674
0.7045977,0.695266
0.70747125,0.7005475
0.7108238,0.7045507
0.7108238,0.70526314
0.7045977,0.68855757
0.70747125,0.6943795
0.7108238,0.6997993
0.7108238,0.70320237
0.71101534,0.70388865
0.70747125,0.68462896
0.7108238,0.68831134
0.7108238,0.6930737
0.71101534,0.6956135
